S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
CONTIG	3726231_length_1037_cvg_35.5_tip_0	1037	correct
1162675	1163712	1038	1	NW_015504249.1	3726233_length_1038_cvg_34.9_tip_0	99.9		True
CONTIG	3726233_length_1038_cvg_34.9_tip_0	1038	correct
97337	98327	991	1	NW_015504249.1	3726235_length_1040_cvg_32.3_tip_0	100.0		True
CONTIG	3726235_length_1040_cvg_32.3_tip_0	1040	correct
2611410	2612451	1042	1	NW_015504249.1	3726237_length_1042_cvg_49.2_tip_0	99.9		True
CONTIG	3726237_length_1042_cvg_49.2_tip_0	1042	correct
2296635	2297687	1	1053	NW_015504249.1	3726239_length_1053_cvg_36.2_tip_0	99.91		True
CONTIG	3726239_length_1053_cvg_36.2_tip_0	1053	correct
3178100	3179153	1054	1	NW_015504249.1	3726241_length_1054_cvg_44.7_tip_0	100.0		True
CONTIG	3726241_length_1054_cvg_44.7_tip_0	1054	correct
1008401	1009457	1	1057	NW_015504249.1	3726243_length_1057_cvg_35.9_tip_0	99.91		True
CONTIG	3726243_length_1057_cvg_35.9_tip_0	1057	correct
1782242	1783303	1	1062	NW_015504249.1	3726245_length_1062_cvg_33.8_tip_0	100.0		True
CONTIG	3726245_length_1062_cvg_33.8_tip_0	1062	correct
3363980	3365041	1062	1	NW_015504249.1	3726247_length_1062_cvg_40.8_tip_0	100.0		True
CONTIG	3726247_length_1062_cvg_40.8_tip_0	1062	correct
2888619	2889677	9	1067	NW_015504249.1	3726249_length_1067_cvg_28.7_tip_1	99.53		True
CONTIG	3726249_length_1067_cvg_28.7_tip_1	1067	correct
1829207	1830273	1	1067	NW_015504249.1	3726251_length_1067_cvg_35.5_tip_0	100.0		True
CONTIG	3726251_length_1067_cvg_35.5_tip_0	1067	correct
1351215	1352282	1	1068	NW_015504249.1	3726253_length_1068_cvg_34.0_tip_0	99.91		True
CONTIG	3726253_length_1068_cvg_34.0_tip_0	1068	correct
386479	387547	1069	1	NW_015504249.1	3726255_length_1069_cvg_35.0_tip_0	99.91		True
CONTIG	3726255_length_1069_cvg_35.0_tip_0	1069	correct
3288821	3289889	1	1069	NW_015504249.1	3726257_length_1069_cvg_43.1_tip_0	100.0		True
CONTIG	3726257_length_1069_cvg_43.1_tip_0	1069	correct
3368365	3369434	1070	1	NW_015504249.1	3726259_length_1070_cvg_32.5_tip_0	100.0		True
CONTIG	3726259_length_1070_cvg_32.5_tip_0	1070	correct
1904323	1905396	1074	1	NW_015504249.1	3726261_length_1074_cvg_46.4_tip_0	100.0		True
CONTIG	3726261_length_1074_cvg_46.4_tip_0	1074	correct
693382	694456	1	1075	NW_015504249.1	3726263_length_1075_cvg_36.6_tip_0	100.0		True
CONTIG	3726263_length_1075_cvg_36.6_tip_0	1075	correct
2657909	2658983	1	1075	NW_015504249.1	3726265_length_1075_cvg_40.2_tip_0	100.0		True
CONTIG	3726265_length_1075_cvg_40.2_tip_0	1075	correct
621542	622616	1	1075	NW_015504249.1	3726267_length_1075_cvg_40.4_tip_0	100.0		True
CONTIG	3726267_length_1075_cvg_40.4_tip_0	1075	correct
1095257	1096335	1079	1	NW_015504249.1	3726269_length_1079_cvg_49.8_tip_1	100.0		True
CONTIG	3726269_length_1079_cvg_49.8_tip_1	1079	correct
3192389	3193468	1	1080	NW_015504249.1	3726271_length_1080_cvg_38.9_tip_0	100.0		True
CONTIG	3726271_length_1080_cvg_38.9_tip_0	1080	correct
3367313	3368398	1086	1	NW_015504249.1	3726273_length_1086_cvg_38.5_tip_0	99.91		True
CONTIG	3726273_length_1086_cvg_38.5_tip_0	1086	correct
1818686	1819771	1086	1	NW_015504249.1	3726275_length_1086_cvg_38.0_tip_0	100.0		True
CONTIG	3726275_length_1086_cvg_38.0_tip_0	1086	correct
3297653	3298739	1087	1	NW_015504249.1	3726277_length_1087_cvg_47.8_tip_0	100.0		True
CONTIG	3726277_length_1087_cvg_47.8_tip_0	1087	correct
123770	124857	1	1088	NW_015504249.1	3726279_length_1088_cvg_40.8_tip_1	100.0		True
CONTIG	3726279_length_1088_cvg_40.8_tip_1	1088	correct
1516759	1517847	1	1089	NW_015504249.1	3726281_length_1089_cvg_46.0_tip_0	100.0		True
CONTIG	3726281_length_1089_cvg_46.0_tip_0	1089	correct
3182957	3184047	1	1091	NW_015504249.1	3726283_length_1091_cvg_38.7_tip_0	100.0		True
CONTIG	3726283_length_1091_cvg_38.7_tip_0	1091	correct
1244903	1245941	1	1039	NW_015504249.1	3726285_length_1093_cvg_38.2_tip_1	100.0		True
CONTIG	3726285_length_1093_cvg_38.2_tip_1	1093	correct
2378390	2379482	1	1093	NW_015504249.1	3726287_length_1093_cvg_43.8_tip_0	100.0		True
CONTIG	3726287_length_1093_cvg_43.8_tip_0	1093	correct
1034490	1035583	1094	1	NW_015504249.1	3726289_length_1094_cvg_46.5_tip_0	100.0		True
CONTIG	3726289_length_1094_cvg_46.5_tip_0	1094	correct
182705	183797	1093	1	NW_015504249.1	3726291_length_1094_cvg_48.0_tip_1	100.0		True
CONTIG	3726291_length_1094_cvg_48.0_tip_1	1094	correct
742277	743373	1097	1	NW_015504249.1	3726293_length_1097_cvg_42.1_tip_0	100.0		True
CONTIG	3726293_length_1097_cvg_42.1_tip_0	1097	correct
2898278	2899374	1	1097	NW_015504249.1	3726295_length_1097_cvg_38.0_tip_0	100.0		True
CONTIG	3726295_length_1097_cvg_38.0_tip_0	1097	correct
201343	202440	1098	1	NW_015504249.1	3726297_length_1098_cvg_50.8_tip_0	100.0		True
CONTIG	3726297_length_1098_cvg_50.8_tip_0	1098	correct
1327085	1328184	1	1100	NW_015504249.1	3726299_length_1100_cvg_34.6_tip_0	100.0		True
CONTIG	3726299_length_1100_cvg_34.6_tip_0	1100	correct
2542729	2543825	1103	7	NW_015504249.1	3726301_length_1103_cvg_32.2_tip_1	99.36		True
CONTIG	3726301_length_1103_cvg_32.2_tip_1	1103	correct
351030	352132	1	1103	NW_015504249.1	3726303_length_1103_cvg_47.8_tip_0	99.91		True
CONTIG	3726303_length_1103_cvg_47.8_tip_0	1103	correct
2815784	2816889	1	1106	NW_015504249.1	3726305_length_1106_cvg_42.5_tip_0	100.0		True
CONTIG	3726305_length_1106_cvg_42.5_tip_0	1106	correct
163460	164568	1	1109	NW_015504249.1	3726307_length_1109_cvg_41.9_tip_1	100.0		True
CONTIG	3726307_length_1109_cvg_41.9_tip_1	1109	correct
90360	91473	1	1114	NW_015504249.1	3726309_length_1114_cvg_38.0_tip_0	100.0		True
CONTIG	3726309_length_1114_cvg_38.0_tip_0	1114	correct
552685	553799	1	1115	NW_015504249.1	3726311_length_1115_cvg_50.3_tip_0	100.0		True
CONTIG	3726311_length_1115_cvg_50.3_tip_0	1115	correct
2336962	2338074	1116	4	NW_015504249.1	3726313_length_1116_cvg_33.2_tip_1	100.0		True
CONTIG	3726313_length_1116_cvg_33.2_tip_1	1116	correct
1263767	1264884	1	1118	NW_015504249.1	3726315_length_1118_cvg_43.7_tip_0	99.91		True
CONTIG	3726315_length_1118_cvg_43.7_tip_0	1118	correct
398701	399821	1	1121	NW_015504249.1	3726317_length_1121_cvg_52.7_tip_0	100.0		True
CONTIG	3726317_length_1121_cvg_52.7_tip_0	1121	correct
1903173	1904294	1	1122	NW_015504249.1	3726319_length_1122_cvg_45.6_tip_0	100.0		True
CONTIG	3726319_length_1122_cvg_45.6_tip_0	1122	correct
1045288	1046402	1115	1	NW_015504249.1	3726321_length_1125_cvg_49.7_tip_1	100.0		True
CONTIG	3726321_length_1125_cvg_49.7_tip_1	1125	correct
1591864	1592972	1109	1	NW_015504249.1	3726323_length_1126_cvg_25.0_tip_1	100.0		True
CONTIG	3726323_length_1126_cvg_25.0_tip_1	1126	correct
2123669	2124797	1	1129	NW_015504249.1	3726325_length_1129_cvg_41.7_tip_0	100.0		True
CONTIG	3726325_length_1129_cvg_41.7_tip_0	1129	correct
3082535	3083663	1	1129	NW_015504249.1	3726327_length_1129_cvg_42.2_tip_0	100.0		True
CONTIG	3726327_length_1129_cvg_42.2_tip_0	1129	correct
329482	330600	1131	13	NW_015504249.1	3726329_length_1131_cvg_45.9_tip_1	100.0		True
CONTIG	3726329_length_1131_cvg_45.9_tip_1	1131	correct
3313846	3314978	1	1133	NW_015504249.1	3726331_length_1133_cvg_39.0_tip_0	100.0		True
CONTIG	3726331_length_1133_cvg_39.0_tip_0	1133	correct
242633	243767	1135	1	NW_015504249.1	3726333_length_1135_cvg_47.8_tip_0	100.0		True
CONTIG	3726333_length_1135_cvg_47.8_tip_0	1135	correct
3261819	3262954	1	1136	NW_015504249.1	3726335_length_1136_cvg_38.4_tip_0	100.0		True
CONTIG	3726335_length_1136_cvg_38.4_tip_0	1136	correct
2479002	2480141	1	1140	NW_015504249.1	3726337_length_1140_cvg_44.5_tip_0	100.0		True
CONTIG	3726337_length_1140_cvg_44.5_tip_0	1140	correct
3090316	3091455	1	1140	NW_015504249.1	3726339_length_1140_cvg_35.4_tip_0	100.0		True
CONTIG	3726339_length_1140_cvg_35.4_tip_0	1140	correct
2001420	2002551	1132	1	NW_015504249.1	3726341_length_1140_cvg_37.7_tip_1	99.82		True
CONTIG	3726341_length_1140_cvg_37.7_tip_1	1140	correct
1703393	1704533	1141	1	NW_015504249.1	3726343_length_1141_cvg_45.7_tip_0	99.91		True
CONTIG	3726343_length_1141_cvg_45.7_tip_0	1141	correct
581696	582815	1	1120	NW_015504249.1	3726345_length_1142_cvg_34.6_tip_1	100.0		True
CONTIG	3726345_length_1142_cvg_34.6_tip_1	1142	correct
1805009	1806154	1	1146	NW_015504249.1	3726347_length_1146_cvg_42.2_tip_0	100.0		True
CONTIG	3726347_length_1146_cvg_42.2_tip_0	1146	correct
3105773	3106905	1133	1	NW_015504249.1	3726349_length_1147_cvg_34.5_tip_1	99.91		True
CONTIG	3726349_length_1147_cvg_34.5_tip_1	1147	correct
2171400	2172547	1148	1	NW_015504249.1	3726351_length_1148_cvg_44.9_tip_0	100.0		True
CONTIG	3726351_length_1148_cvg_44.9_tip_0	1148	correct
1866271	1867414	1149	6	NW_015504249.1	3726353_length_1149_cvg_35.6_tip_1	100.0		True
CONTIG	3726353_length_1149_cvg_35.6_tip_1	1149	correct
551466	552616	1	1151	NW_015504249.1	3726355_length_1151_cvg_39.3_tip_0	100.0		True
CONTIG	3726355_length_1151_cvg_39.3_tip_0	1151	correct
318240	319390	1151	1	NW_015504249.1	3726357_length_1151_cvg_54.3_tip_0	100.0		True
CONTIG	3726357_length_1151_cvg_54.3_tip_0	1151	correct
2203967	2205117	1	1151	NW_015504249.1	3726359_length_1151_cvg_31.8_tip_1	100.0		True
CONTIG	3726359_length_1151_cvg_31.8_tip_1	1151	correct
2917784	2918935	1	1152	NW_015504249.1	3726361_length_1152_cvg_45.6_tip_0	100.0		True
CONTIG	3726361_length_1152_cvg_45.6_tip_0	1152	correct
3241495	3242649	1155	1	NW_015504249.1	3726363_length_1155_cvg_50.3_tip_0	100.0		True
CONTIG	3726363_length_1155_cvg_50.3_tip_0	1155	correct
2023289	2024443	1	1155	NW_015504249.1	3726365_length_1155_cvg_42.2_tip_0	100.0		True
CONTIG	3726365_length_1155_cvg_42.2_tip_0	1155	correct
245130	246289	1160	1	NW_015504249.1	3726367_length_1160_cvg_51.1_tip_0	100.0		True
CONTIG	3726367_length_1160_cvg_51.1_tip_0	1160	correct
1597470	1598615	15	1160	NW_015504249.1	3726369_length_1160_cvg_21.0_tip_1	100.0		True
CONTIG	3726369_length_1160_cvg_21.0_tip_1	1160	correct
3184101	3185262	1162	1	NW_015504249.1	3726371_length_1162_cvg_45.9_tip_0	100.0		True
CONTIG	3726371_length_1162_cvg_45.9_tip_0	1162	correct
1814790	1815952	1163	1	NW_015504249.1	3726373_length_1163_cvg_50.9_tip_0	100.0		True
CONTIG	3726373_length_1163_cvg_50.9_tip_0	1163	correct
1897858	1899026	1169	1	NW_015504249.1	3726375_length_1169_cvg_43.5_tip_0	100.0		True
CONTIG	3726375_length_1169_cvg_43.5_tip_0	1169	correct
2069148	2070320	1173	1	NW_015504249.1	3726377_length_1173_cvg_45.1_tip_0	100.0		True
CONTIG	3726377_length_1173_cvg_45.1_tip_0	1173	correct
646164	647341	1177	1	NW_015504249.1	3726379_length_1177_cvg_30.4_tip_0	99.83		True
CONTIG	3726379_length_1177_cvg_30.4_tip_0	1177	correct
194457	195636	1180	1	NW_015504249.1	3726381_length_1180_cvg_45.4_tip_0	100.0		True
CONTIG	3726381_length_1180_cvg_45.4_tip_0	1180	correct
3223399	3224578	1	1180	NW_015504249.1	3726383_length_1180_cvg_43.3_tip_0	99.92		True
CONTIG	3726383_length_1180_cvg_43.3_tip_0	1180	correct
3107002	3108185	1182	1	NW_015504249.1	3726385_length_1182_cvg_42.4_tip_0	99.75		True
CONTIG	3726385_length_1182_cvg_42.4_tip_0	1182	correct
1693938	1695122	1	1185	NW_015504249.1	3726387_length_1185_cvg_39.1_tip_0	99.92		True
CONTIG	3726387_length_1185_cvg_39.1_tip_0	1185	correct
1817428	1818613	1	1186	NW_015504249.1	3726389_length_1186_cvg_45.3_tip_0	100.0		True
CONTIG	3726389_length_1186_cvg_45.3_tip_0	1186	correct
28411	29597	1	1187	NW_015504249.1	3726391_length_1187_cvg_52.3_tip_0	100.0		True
CONTIG	3726391_length_1187_cvg_52.3_tip_0	1187	correct
2347594	2348781	1188	1	NW_015504249.1	3726393_length_1188_cvg_30.9_tip_0	99.83		True
CONTIG	3726393_length_1188_cvg_30.9_tip_0	1188	correct
2674748	2675937	1190	1	NW_015504249.1	3726395_length_1190_cvg_45.0_tip_0	99.75		True
CONTIG	3726395_length_1190_cvg_45.0_tip_0	1190	correct
2338046	2339236	1191	1	NW_015504249.1	3726397_length_1191_cvg_23.2_tip_1	100.0		True
CONTIG	3726397_length_1191_cvg_23.2_tip_1	1191	correct
3143875	3145067	1193	1	NW_015504249.1	3726399_length_1193_cvg_38.3_tip_0	100.0		True
CONTIG	3726399_length_1193_cvg_38.3_tip_0	1193	correct
2515657	2516851	1195	1	NW_015504249.1	3726401_length_1195_cvg_40.2_tip_1	99.75		True
CONTIG	3726401_length_1195_cvg_40.2_tip_1	1195	correct
594863	595851	1	989	NW_015504249.1	3726403_length_1195_cvg_45.8_tip_0	99.8		True
indel: indel (> 5bp)
595919	596124	990	1195	NW_015504249.1	3726403_length_1195_cvg_45.8_tip_0	100.0		True
CONTIG	3726403_length_1195_cvg_45.8_tip_0	1195	correct
831344	832540	1197	1	NW_015504249.1	3726405_length_1197_cvg_37.0_tip_1	100.0		True
CONTIG	3726405_length_1197_cvg_37.0_tip_1	1197	correct
1361770	1362971	1202	1	NW_015504249.1	3726407_length_1202_cvg_48.6_tip_0	99.92		True
CONTIG	3726407_length_1202_cvg_48.6_tip_0	1202	correct
2170205	2171408	1204	1	NW_015504249.1	3726409_length_1204_cvg_45.5_tip_0	99.92		True
CONTIG	3726409_length_1204_cvg_45.5_tip_0	1204	correct
852861	854064	1204	1	NW_015504249.1	3726411_length_1204_cvg_37.8_tip_0	100.0		True
CONTIG	3726411_length_1204_cvg_37.8_tip_0	1204	correct
202406	203611	1206	1	NW_015504249.1	3726413_length_1206_cvg_46.4_tip_0	100.0		True
CONTIG	3726413_length_1206_cvg_46.4_tip_0	1206	correct
2265324	2266516	4	1196	NW_015504249.1	3726415_length_1209_cvg_26.0_tip_1	100.0		True
CONTIG	3726415_length_1209_cvg_26.0_tip_1	1209	correct
2386869	2388078	1210	1	NW_015504249.1	3726417_length_1210_cvg_43.6_tip_0	100.0		True
CONTIG	3726417_length_1210_cvg_43.6_tip_0	1210	correct
813355	814566	1212	1	NW_015504249.1	3726419_length_1212_cvg_38.3_tip_0	100.0		True
CONTIG	3726419_length_1212_cvg_38.3_tip_0	1212	correct
129138	130350	1213	1	NW_015504249.1	3726421_length_1213_cvg_43.1_tip_0	99.84		True
CONTIG	3726421_length_1213_cvg_43.1_tip_0	1213	correct
2304395	2305616	1	1222	NW_015504249.1	3726423_length_1222_cvg_44.2_tip_0	100.0		True
CONTIG	3726423_length_1222_cvg_44.2_tip_0	1222	correct
8730	9956	1227	1	NW_015504249.1	3726425_length_1227_cvg_49.2_tip_0	100.0		True
CONTIG	3726425_length_1227_cvg_49.2_tip_0	1227	correct
425364	426591	1228	1	NW_015504249.1	3726427_length_1228_cvg_44.2_tip_0	100.0		True
CONTIG	3726427_length_1228_cvg_44.2_tip_0	1228	correct
189349	190585	1237	1	NW_015504249.1	3726429_length_1237_cvg_49.2_tip_0	100.0		True
CONTIG	3726429_length_1237_cvg_49.2_tip_0	1237	correct
761121	762358	1238	1	NW_015504249.1	3726431_length_1238_cvg_36.9_tip_0	100.0		True
CONTIG	3726431_length_1238_cvg_36.9_tip_0	1238	correct
1538868	1540105	1238	1	NW_015504249.1	3726433_length_1238_cvg_35.5_tip_0	100.0		True
CONTIG	3726433_length_1238_cvg_35.5_tip_0	1238	correct
CONTIG	3726435_length_1240_cvg_34.8_tip_0	1240	unaligned
3240076	3241317	1242	1	NW_015504249.1	3726437_length_1242_cvg_41.0_tip_0	100.0		True
CONTIG	3726437_length_1242_cvg_41.0_tip_0	1242	correct
718798	720041	1244	1	NW_015504249.1	3726439_length_1244_cvg_42.8_tip_0	100.0		True
CONTIG	3726439_length_1244_cvg_42.8_tip_0	1244	correct
CONTIG	3726441_length_1250_cvg_25.0_tip_1	1250	unaligned
1310101	1311353	1253	1	NW_015504249.1	3726443_length_1253_cvg_35.9_tip_0	100.0		True
CONTIG	3726443_length_1253_cvg_35.9_tip_0	1253	correct
127819	129076	1	1258	NW_015504249.1	3726445_length_1258_cvg_38.0_tip_0	100.0		True
CONTIG	3726445_length_1258_cvg_38.0_tip_0	1258	correct
328231	329491	1261	1	NW_015504249.1	3726447_length_1261_cvg_44.4_tip_0	100.0		True
CONTIG	3726447_length_1261_cvg_44.4_tip_0	1261	correct
3290936	3292149	50	1263	NW_015504249.1	3726449_length_1263_cvg_40.0_tip_0	100.0		True
CONTIG	3726449_length_1263_cvg_40.0_tip_0	1263	correct
343475	344740	1266	1	NW_015504249.1	3726451_length_1266_cvg_44.1_tip_1	99.92		True
CONTIG	3726451_length_1266_cvg_44.1_tip_1	1266	correct
3268954	3270221	1268	1	NW_015504249.1	3726453_length_1268_cvg_36.7_tip_0	100.0		True
CONTIG	3726453_length_1268_cvg_36.7_tip_0	1268	correct
630703	631960	1260	3	NW_015504249.1	3726455_length_1274_cvg_29.5_tip_1	100.0		True
CONTIG	3726455_length_1274_cvg_29.5_tip_1	1274	correct
186509	187785	1277	1	NW_015504249.1	3726457_length_1277_cvg_42.3_tip_0	100.0		True
CONTIG	3726457_length_1277_cvg_42.3_tip_0	1277	correct
3360341	3361618	1278	1	NW_015504249.1	3726459_length_1278_cvg_44.4_tip_0	100.0		True
CONTIG	3726459_length_1278_cvg_44.4_tip_0	1278	correct
3076775	3078053	1	1279	NW_015504249.1	3726461_length_1279_cvg_43.1_tip_0	99.92		True
CONTIG	3726461_length_1279_cvg_43.1_tip_0	1279	correct
239389	240668	1280	1	NW_015504249.1	3726463_length_1280_cvg_40.7_tip_0	99.92		True
CONTIG	3726463_length_1280_cvg_40.7_tip_0	1280	correct
1413547	1414828	1282	1	NW_015504249.1	3726465_length_1282_cvg_33.2_tip_0	99.92		True
CONTIG	3726465_length_1282_cvg_33.2_tip_0	1282	correct
3140948	3142229	1	1282	NW_015504249.1	3726467_length_1282_cvg_40.0_tip_0	99.92		True
CONTIG	3726467_length_1282_cvg_40.0_tip_0	1282	correct
2109387	2110670	1284	1	NW_015504249.1	3726469_length_1284_cvg_31.9_tip_0	100.0		True
CONTIG	3726469_length_1284_cvg_31.9_tip_0	1284	correct
280875	282161	1	1287	NW_015504249.1	3726471_length_1287_cvg_49.8_tip_0	100.0		True
CONTIG	3726471_length_1287_cvg_49.8_tip_0	1287	correct
2197637	2198924	1	1288	NW_015504249.1	3726473_length_1288_cvg_50.5_tip_0	100.0		True
CONTIG	3726473_length_1288_cvg_50.5_tip_0	1288	correct
2052627	2053915	1	1289	NW_015504249.1	3726475_length_1289_cvg_44.2_tip_0	100.0		True
CONTIG	3726475_length_1289_cvg_44.2_tip_0	1289	correct
243758	245049	1292	1	NW_015504249.1	3726477_length_1292_cvg_52.3_tip_0	100.0		True
CONTIG	3726477_length_1292_cvg_52.3_tip_0	1292	correct
1308792	1310075	13	1296	NW_015504249.1	3726479_length_1296_cvg_32.0_tip_1	99.92		True
CONTIG	3726479_length_1296_cvg_32.0_tip_1	1296	correct
875659	876958	1300	1	NW_015504249.1	3726481_length_1300_cvg_42.1_tip_1	99.92		True
CONTIG	3726481_length_1300_cvg_42.1_tip_1	1300	correct
808718	810009	1292	1	NW_015504249.1	3726483_length_1301_cvg_31.1_tip_1	100.0		True
CONTIG	3726483_length_1301_cvg_31.1_tip_1	1301	correct
2899798	2901099	1302	1	NW_015504249.1	3726485_length_1302_cvg_38.2_tip_0	99.85		True
CONTIG	3726485_length_1302_cvg_38.2_tip_0	1302	correct
294157	295461	1305	1	NW_015504249.1	3726487_length_1305_cvg_47.1_tip_0	100.0		True
CONTIG	3726487_length_1305_cvg_47.1_tip_0	1305	correct
2616335	2617644	1310	1	NW_015504249.1	3726489_length_1310_cvg_42.6_tip_0	99.85		True
CONTIG	3726489_length_1310_cvg_42.6_tip_0	1310	correct
1811435	1812745	1311	1	NW_015504249.1	3726491_length_1311_cvg_43.3_tip_0	99.92		True
CONTIG	3726491_length_1311_cvg_43.3_tip_0	1311	correct
569071	570387	1	1317	NW_015504249.1	3726493_length_1317_cvg_42.0_tip_0	100.0		True
CONTIG	3726493_length_1317_cvg_42.0_tip_0	1317	correct
3142467	3143784	1318	1	NW_015504249.1	3726495_length_1318_cvg_49.9_tip_0	99.92		True
CONTIG	3726495_length_1318_cvg_49.9_tip_0	1318	correct
1636298	1637615	1318	1	NW_015504249.1	3726497_length_1318_cvg_45.6_tip_0	100.0		True
CONTIG	3726497_length_1318_cvg_45.6_tip_0	1318	correct
2876507	2877830	1	1324	NW_015504249.1	3726499_length_1324_cvg_39.6_tip_0	100.0		True
CONTIG	3726499_length_1324_cvg_39.6_tip_0	1324	correct
759487	760813	1	1327	NW_015504249.1	3726501_length_1327_cvg_36.0_tip_0	100.0		True
CONTIG	3726501_length_1327_cvg_36.0_tip_0	1327	correct
2398868	2400197	1330	1	NW_015504249.1	3726503_length_1330_cvg_32.8_tip_0	99.92		True
CONTIG	3726503_length_1330_cvg_32.8_tip_0	1330	correct
2969525	2970854	1	1330	NW_015504249.1	3726505_length_1330_cvg_36.4_tip_0	99.92		True
CONTIG	3726505_length_1330_cvg_36.4_tip_0	1330	correct
1055224	1056551	1332	5	NW_015504249.1	3726507_length_1332_cvg_36.6_tip_1	100.0		True
CONTIG	3726507_length_1332_cvg_36.6_tip_1	1332	correct
2368479	2369811	1333	1	NW_015504249.1	3726509_length_1333_cvg_44.0_tip_0	100.0		True
CONTIG	3726509_length_1333_cvg_44.0_tip_0	1333	correct
2615050	2616383	1334	1	NW_015504249.1	3726511_length_1334_cvg_32.6_tip_0	100.0		True
CONTIG	3726511_length_1334_cvg_32.6_tip_0	1334	correct
3228023	3229356	1	1334	NW_015504249.1	3726513_length_1334_cvg_39.5_tip_1	100.0		True
CONTIG	3726513_length_1334_cvg_39.5_tip_1	1334	correct
3030728	3032062	1	1335	NW_015504249.1	3726515_length_1335_cvg_37.3_tip_0	99.85		True
CONTIG	3726515_length_1335_cvg_37.3_tip_0	1335	correct
2127631	2128966	1336	1	NW_015504249.1	3726517_length_1336_cvg_43.6_tip_1	99.93		True
CONTIG	3726517_length_1336_cvg_43.6_tip_1	1336	correct
1460697	1462033	1	1337	NW_015504249.1	3726519_length_1337_cvg_40.9_tip_0	100.0		True
CONTIG	3726519_length_1337_cvg_40.9_tip_0	1337	correct
682088	683425	1	1338	NW_015504249.1	3726521_length_1338_cvg_35.7_tip_0	99.93		True
CONTIG	3726521_length_1338_cvg_35.7_tip_0	1338	correct
1853996	1855340	1	1345	NW_015504249.1	3726523_length_1345_cvg_42.8_tip_0	100.0		True
CONTIG	3726523_length_1345_cvg_42.8_tip_0	1345	correct
3016588	3017934	1347	1	NW_015504249.1	3726525_length_1347_cvg_41.0_tip_0	100.0		True
CONTIG	3726525_length_1347_cvg_41.0_tip_0	1347	correct
3135853	3137199	1	1347	NW_015504249.1	3726527_length_1347_cvg_50.0_tip_0	100.0		True
CONTIG	3726527_length_1347_cvg_50.0_tip_0	1347	correct
CONTIG	3726529_length_1347_cvg_11.4_tip_1	1347	unaligned
520495	521842	1348	1	NW_015504249.1	3726531_length_1348_cvg_36.3_tip_0	100.0		True
CONTIG	3726531_length_1348_cvg_36.3_tip_0	1348	correct
175755	177106	1	1352	NW_015504249.1	3726533_length_1352_cvg_48.4_tip_0	100.0		True
CONTIG	3726533_length_1352_cvg_48.4_tip_0	1352	correct
896207	897559	1353	1	NW_015504249.1	3726535_length_1353_cvg_37.5_tip_0	99.93		True
CONTIG	3726535_length_1353_cvg_37.5_tip_0	1353	correct
2129596	2130951	1356	1	NW_015504249.1	3726537_length_1356_cvg_37.1_tip_0	100.0		True
CONTIG	3726537_length_1356_cvg_37.1_tip_0	1356	correct
1730475	1731833	1359	1	NW_015504249.1	3726539_length_1359_cvg_42.2_tip_0	100.0		True
